Date,AAPL,AMZN,MSFT,NVDA,TSLA
2024-04-18,0.015126212553036054,0.012314612621018418,0.01211997585292047,0.027628640280164523,0.028924727016801197
2024-04-19,0.01528189600152563,0.012766242844413946,0.011889479736895575,0.03167880569608948,0.02885341654744387
2024-04-22,0.015183644541508438,0.012967539995431359,0.01186556508961219,0.03150489016228943,0.0292198813654241
2024-04-23,0.015058855044798274,0.012607440539347968,0.012230717830582027,0.03211880057655772,0.02934428080647307
2024-04-24,0.01525333003046344,0.012522756233897871,0.011205304177829535,0.02957470974718717,0.03741111733652026
2024-04-25,0.015133078483071372,0.012828857155739073,0.012035085406663691,0.03048761798879995,0.03766473020728031
2024-04-26,0.014997975323700409,0.014138919867498169,0.011629941013219866,0.032128376808330236,0.0369009977368566
2024-04-29,0.015693820772946242,0.013411779575014632,0.01117509124999872,0.03212690334827914,0.04609976554289494
2024-04-30,0.016006216863575916,0.014799340218775516,0.012504460138246173,0.03223058667784016,0.04620593540706372
2024-05-01,0.01580921070426599,0.01530669254878136,0.01268444155556957,0.0329137950870255,0.046257571869626216
2024-05-02,0.0161166596512856,0.016202561919427906,0.01263606571526608,0.03346889081449165,0.04605957989845503
2024-05-03,0.017901448817624253,0.016246522075490204,0.013229010006163668,0.03402942590413262,0.04594071509850722
2024-05-06,0.01801413132670006,0.016383536602263916,0.013660194678875456,0.034258702137996776,0.045964678341800805
2024-05-07,0.017912294733489285,0.016377401216913518,0.013562085659751196,0.03436376586856057,0.04655080625646643
2024-05-08,0.017831888980849475,0.01631480564601303,0.01357580616072367,0.034047238897137844,0.046388425623485004
2024-05-09,0.01754414025958881,0.016306663589849436,0.013608170323433401,0.03390370040304882,0.046424907720953215
2024-05-10,0.017464405033223964,0.016463935283509132,0.013657937102819154,0.03398318338349367,0.046392013605155547
2024-05-13,0.017556469868593393,0.016499197897670983,0.013542364767064897,0.03399741346037094,0.04654160260994996
2024-05-14,0.017456039263017826,0.016493439642559803,0.013552598599277953,0.03398332192236556,0.04594436598123836
2024-05-15,0.01752489024871432,0.016466584382110877,0.013927693654522406,0.03453337564715516,0.04611273535207501
2024-05-16,0.017457935837445777,0.016451526975492552,0.013910531923326435,0.03384042771327691,0.04603927039102748
2024-05-17,0.01747257519651175,0.01565628283266296,0.013497640726081556,0.033871077914568636,0.045529362973965426
2024-05-20,0.017360104153580743,0.01569822558698095,0.013681770520411089,0.03403635118974148,0.044802583112779605
2024-05-21,0.017358065387673007,0.015693131717761957,0.013753547921993174,0.033740751116575,0.04622199897350525
2024-05-22,0.017259225644036716,0.015689353697415597,0.013691072411068133,0.033648192150021496,0.04637205785448159
2024-05-23,0.016242281339408273,0.015471345686923547,0.013641116251920275,0.036849871837794645,0.04679942745786743
2024-05-24,0.016412437878074768,0.015240475079089206,0.013434108165197854,0.03652299132699644,0.0469505966994004
2024-05-28,0.015759837423330248,0.015126758402297843,0.012872942002624165,0.03775153421948959,0.04575553956643934
2024-05-29,0.015182261140840033,0.015124594799980613,0.012893812801060093,0.03773391640842857,0.04540320138418063
2024-05-30,0.015007378633726807,0.015232279296749144,0.014341662742998576,0.03769001584067152,0.04534352614228542
2024-05-31,0.014883166297957908,0.01537393007058873,0.013896634287767905,0.03782710378080189,0.0447183901253141
2024-06-03,0.014546976750226369,0.01473900387602685,0.013686294281880399,0.032355233833955215,0.04456665199962157
2024-06-04,0.014564385980592351,0.014529120320947414,0.013702085025893634,0.03188097686085041,0.04399925290712217
2024-06-05,0.014569916339631842,0.01446867713660731,0.013808603026982788,0.0323730924521017,0.04396714816039737
2024-06-06,0.014680209063490268,0.014557059921950376,0.013802487287830673,0.03152032228632334,0.03848014995905168
2024-06-07,0.01474496148480718,0.014189141930677173,0.012926845767917701,0.03134403327962549,0.03750267269840857
2024-06-10,0.015324713772179525,0.013073944108585442,0.012646781658736376,0.02998326052241785,0.03766114681032145
2024-06-11,0.01944127425260029,0.0130244766369457,0.012553465915053052,0.03010835578099729,0.024663729441900123
2024-06-12,0.019293113306122028,0.011341009812747941,0.01108036310225506,0.0299915691291811,0.02387016276831191
2024-06-13,0.019123651065861655,0.011143612897756764,0.010925806545675754,0.028600764497261087,0.024254230526471594
2024-06-14,0.019159583970646318,0.0094817709033575,0.010909187980630657,0.028400530651496857,0.024686530260334866
2024-06-17,0.016577968703727786,0.009366098809405364,0.010497046175251134,0.028411265196298892,0.026504596880338814
2024-06-18,0.016639434645425364,0.009066520474685726,0.010270649018591402,0.028337842087950257,0.02641473080730789
2024-06-20,0.017364465937946678,0.009708103469248485,0.010015656378991234,0.02919572273146016,0.025669747971746527
2024-06-21,0.017581370009470486,0.010132091365337832,0.010079498792068525,0.03022998105436875,0.025459554886928908
2024-06-24,0.017550920048987537,0.010581942847160611,0.010177364586720508,0.03305498395041976,0.025257027719627612
2024-06-25,0.017425384534466477,0.01044312582786592,0.01019570708076192,0.03468159142933054,0.025244984775468056
2024-06-26,0.01749121560261021,0.012608648942492936,0.010145517118933247,0.03470727545349123,0.02635795688962114
2024-06-27,0.017489255182314138,0.01315693733799779,0.010123576006656398,0.03516268348550202,0.025817741594390212
2024-06-28,0.017830178735022593,0.013877959679227583,0.010140400639590671,0.03493213929605966,0.025423348160947375
2024-07-01,0.01841283324047491,0.014037846824423534,0.01068597586660241,0.03486072900678434,0.027398432591190056
2024-07-02,0.018513216659607635,0.014189195457278347,0.010661134608457686,0.03468213912201516,0.0324659761619779
2024-07-03,0.018512649602744475,0.014354000249124992,0.010519503974050774,0.03519501785899835,0.0337060183173879
2024-07-05,0.018755238769206838,0.014430744803156195,0.010694044248966764,0.03560868669396084,0.03215040217249278
2024-07-08,0.01859043572891057,0.014470242880839507,0.010744649374441506,0.03553743536580018,0.031014802375218906
2024-07-09,0.017879947112693726,0.014228355808129693,0.011017231680081452,0.032086412997264134,0.030018354832786275
2024-07-10,0.01792585035592113,0.014199149184467963,0.011204311576169452,0.03210843865057364,0.029894799504403484
2024-07-11,0.018721740881449497,0.015009536773485748,0.012277400110134997,0.03200869364620503,0.034525001962016084
2024-07-12,0.01874124416045408,0.015030083523273643,0.012275581071432602,0.03205594275535708,0.0345856245489288
2024-07-15,0.018830340969045168,0.014839710604028455,0.010265838066255223,0.031131742120508905,0.03459806490405934
2024-07-16,0.018851050521329404,0.014422140296219752,0.010526879460966207,0.031292034290294715,0.03446737225330514
2024-07-17,0.01973428455357563,0.015307814125195418,0.010867684703796409,0.03277304266671435,0.0351696297059919
2024-07-18,0.02029909622899718,0.015905533408705725,0.010978315901229902,0.033029701633533776,0.03499765441263352
2024-07-19,0.02030703679979978,0.015812155404945304,0.010612010148913742,0.03202674204064205,0.0362550396041432
2024-07-22,0.02022087153033566,0.015360806295151358,0.010845969436830817,0.033135739555245805,0.03698786094187754
2024-07-23,0.020171431267418886,0.015834524197238013,0.010842130724229099,0.03317393667265582,0.037375242320863554
2024-07-24,0.02063325056287398,0.01652660082164156,0.012713741490878398,0.03545225598826645,0.0444638491737333
2024-07-25,0.01614868338201405,0.016541821292447544,0.013299316478866972,0.035555366991976985,0.04422862169653631
2024-07-26,0.015335121320145653,0.016794878382270298,0.013153470686264384,0.03489789684919481,0.04392206816520377
2024-07-29,0.015310628036803792,0.01654616663616682,0.013173539855424469,0.03418950700829731,0.044630269828342825
2024-07-30,0.015220656807193086,0.01661253190903295,0.01323485248363793,0.03596937343426232,0.04515188606847782
2024-07-31,0.015046588224135586,0.0174471086189828,0.013048158200560935,0.04365318374604667,0.04483402836973339
2024-08-01,0.01523965391571757,0.01764882866587595,0.013041763060746036,0.04455087160765415,0.04666519707802442
2024-08-02,0.01468132687644736,0.02358625184511939,0.013469864907439922,0.044268165351779146,0.047316085414097174
2024-08-05,0.01716194513593732,0.0242746769195933,0.014324814280269126,0.045276494820285645,0.04811325909705999
2024-08-06,0.017252848067729462,0.024212298145347994,0.01460058197110134,0.044508288368096886,0.04810644091657889
2024-08-07,0.017386345025755534,0.02422544263263159,0.014453374053604836,0.04326164596380068,0.048717032736759446
2024-08-08,0.017265292192968074,0.02323653784948302,0.014653973707829431,0.04500986172681487,0.048391968662521774
2024-08-09,0.01743086920329483,0.02279706674569971,0.01478879382037553,0.04493622817595727,0.04839336187953419
2024-08-12,0.017177762530852434,0.02255748654838427,0.014709482213093173,0.045695172196813204,0.048461637697344
2024-08-13,0.016641232468746003,0.022562239001139763,0.014483323196940692,0.0473570603703381,0.048137334378139524
2024-08-14,0.01638877313874866,0.0222953189162234,0.014512336324964646,0.04741100912021018,0.04448565794860371
2024-08-15,0.01653677800032371,0.023982888126644012,0.014725100801923602,0.04724499999956281,0.04437678898594843
2024-08-16,0.01609256162789303,0.023804875331300785,0.014354269068832783,0.04717895185639104,0.044206338892163445
2024-08-19,0.016047254319926617,0.023879444997439988,0.01449012047723206,0.047717299766416005,0.04462671384167699
2024-08-20,0.016039735574708523,0.023906124843854355,0.014464682340276664,0.04768291296917227,0.04397321731813788
2024-08-21,0.015635133719718225,0.023958097298453097,0.014104018674374464,0.0474530182469158,0.04402873821315215
2024-08-22,0.015125507204406929,0.02391174293785528,0.013885826020047376,0.0468246713958118,0.04254951616973763
2024-08-23,0.0150496548679543,0.023959514198886006,0.013926542432995228,0.04749174730920128,0.04307966799075596
2024-08-26,0.014704624835187108,0.023956004777588386,0.013941842576854846,0.047671132970252036,0.04321433455398917
2024-08-27,0.014721220670951682,0.024019461228233056,0.013897322242585065,0.04762878416065353,0.043113892583463355
2024-08-28,0.01403181078913583,0.023705211302201164,0.013786222052871288,0.046098038043396884,0.04289483303342519
2024-08-29,0.01373952656919011,0.02349261963757631,0.01384279099350065,0.04745260169680598,0.042892469626006936
2024-08-30,0.013762874973057187,0.024542144740021143,0.013963986354684673,0.04726448954392638,0.04307637938792714
2024-09-03,0.014681673324704918,0.024637090450404613,0.014013239632792872,0.04959649592936528,0.041895759742505444
2024-09-04,0.014735024287797301,0.02443638958517091,0.013956971593021105,0.049650184888800304,0.04264272595174138
2024-09-05,0.013783149154579526,0.02438684451707449,0.012468710767296793,0.04817516699296336,0.037117652402825795
2024-09-06,0.013819519854434359,0.025260454687785053,0.012033972838887888,0.04864027633159634,0.04022235290132224
2024-09-09,0.01381656792034013,0.02549832428328517,0.011763656418143476,0.049091754400002324,0.040520888297395107
2024-09-10,0.0138369642015984,0.025881984281881956,0.01242680889971302,0.049122021255075574,0.04007840737559499
2024-09-11,0.013982483808566995,0.026332139051731766,0.01296615200599269,0.049429909914728544,0.039354771588423154
2024-09-12,0.013720235331866207,0.025908385404994225,0.012901105890416726,0.043762168108469494,0.03861239550110152
2024-09-13,0.013345086542792619,0.025742233355348584,0.012952938479224903,0.041826221231945765,0.036548852893719064
2024-09-16,0.014264784765915353,0.01969007242104129,0.012276840314309895,0.041857807773652445,0.03572237491605721
2024-09-17,0.011051225148603756,0.01784839604475048,0.01044413710336426,0.03999253525645654,0.03465520445076529
2024-09-18,0.011255590337544785,0.01790085652132991,0.010605831810975163,0.039756220868245824,0.03467841795126348
2024-09-19,0.0128161932210909,0.018072182090186777,0.010925065732429632,0.038891169129310114,0.035599542158402234
2024-09-20,0.012595353037336662,0.01791339406671923,0.011016626280444815,0.03768338798222561,0.035647603267749926
2024-09-23,0.01253299693229792,0.01795509739762169,0.011031928310620356,0.037667393151173685,0.036487009014610224
2024-09-24,0.012498668743276688,0.017942144730170483,0.011259017812065085,0.03763070266917299,0.03630907757500948
2024-09-25,0.012184599989729006,0.017841733175942166,0.01090290437504208,0.03599544969121457,0.035382716435677544
2024-09-26,0.01220764059638626,0.017940883022695808,0.010872000842542704,0.035900001916598805,0.0348085731730249
2024-09-27,0.011974185572026869,0.01665396164178623,0.010799680258809828,0.03540094854778526,0.03338685752884414
2024-09-30,0.012620293452467329,0.01674627199235287,0.010756901031720213,0.03530525880684453,0.03338755389482893
2024-10-01,0.01377461213921864,0.016788100640835777,0.011492214870607783,0.034908359092490085,0.03328769896513064
2024-10-02,0.0137732058936138,0.016793455793011728,0.011496082082138369,0.034894544422806074,0.034025122074418754
2024-10-03,0.013803506405830373,0.017017545673415877,0.011495687656739138,0.035432524447282135,0.03470811035742105
2024-10-04,0.013742664105055176,0.01703553911024121,0.010878550167334083,0.03489811289240022,0.03341586867050876
2024-10-07,0.014228262678052406,0.018033217551756145,0.01123521354365322,0.03412715135272078,0.03345518737539126
2024-10-08,0.01464565237127446,0.0180251203246598,0.011393884727693515,0.03461979754739881,0.03282132994932522
2024-10-09,0.01495083171105879,0.017920209497959905,0.011454672521855915,0.03454802803628391,0.032715575984210925
2024-10-10,0.014899351247493507,0.01769395664174071,0.01137984509822875,0.03437429668046222,0.032578216943519755
2024-10-11,0.014707743027188334,0.01774325255393319,0.011330764275992462,0.03199080691197798,0.03676829254334249
2024-10-14,0.015004139518909021,0.016632128003617887,0.011258696859749987,0.03213284545837771,0.03616386068901515
2024-10-15,0.014175626250777491,0.016410876056249937,0.010696792927628129,0.027834864353372044,0.03600707619953422
2024-10-16,0.014181551279147112,0.016075231006680842,0.010768341578146708,0.0278102478730284,0.035239069759561786
2024-10-17,0.014147257184356318,0.015443906115203243,0.010763284970359888,0.02780987941983148,0.03404657205663711
2024-10-18,0.01418381266705332,0.013659119001499487,0.010274079795247226,0.026200728955780406,0.0301629918387312
2024-10-21,0.014199279033559086,0.013130436237696698,0.01014460795374251,0.026420932099219162,0.02986236084326565
2024-10-22,0.014185901292969035,0.012515618953176995,0.010140912930376167,0.026481501447263318,0.02863665655307937
2024-10-23,0.014729949344619879,0.012563538797279873,0.00948486161257956,0.023664243517983335,0.028782780562688234
2024-10-24,0.014734386803338302,0.012427536002486916,0.00932490005092704,0.023537238487534303,0.049575358429787164
2024-10-25,0.014733044772235342,0.012496930007099422,0.00931389580316639,0.023512147325017163,0.04983548090812437
2024-10-28,0.013709161968566627,0.012391011016326732,0.009328110905982184,0.023156938914223796,0.05000869705357365
2024-10-29,0.013711577185078754,0.012458564447387663,0.009478145021478656,0.022945186506050836,0.050109424070049056
2024-10-30,0.013768581700524566,0.012553863399490434,0.009299365040697638,0.022744278136419147,0.05014351092416749
2024-10-31,0.012481180459098242,0.013572903903364417,0.013967113768873392,0.023959091021589732,0.048826663147054444
2024-11-01,0.01269592345754609,0.017663812796239575,0.014106442659000167,0.023812655149190242,0.04860907301528937
2024-11-04,0.01264611521916365,0.017678700573350574,0.014110139990473782,0.02380537130686646,0.04802614866968064
2024-11-05,0.01268560254125339,0.017999295036977433,0.014121201244448333,0.02333216858279384,0.04836572374105343
2024-11-06,0.01267529718009964,0.019136706631035477,0.014640069395244835,0.024042620560612855,0.05529716170923456
2024-11-07,0.013256689341101796,0.019160761175029992,0.014838403563909693,0.024231778963706197,0.0553764750809919
2024-11-08,0.013256939491188616,0.018931775837766195,0.014825056640830612,0.02383529541737618,0.05698467971080748
2024-11-11,0.012700281981313575,0.018885041340780975,0.014903563665782113,0.024174346238067187,0.05886731009712573
2024-11-12,0.011548809925807304,0.018820427059824247,0.0145107344727218,0.02290594312194939,0.060196102840592
2024-11-13,0.011563567035043399,0.019150441840727155,0.014440089464688534,0.0231965440159664,0.059613784147446836
2024-11-14,0.01179885843436571,0.019051188378819764,0.014445855580212422,0.022658549781115297,0.060394858670661716
2024-11-15,0.012059184170533675,0.020515707569155883,0.015370923815580211,0.023632705979087634,0.06027462986481078
2024-11-18,0.0115342432876554,0.019574010250222474,0.015083847420323761,0.023591258681287593,0.06017223203435661
2024-11-19,0.011058910051531265,0.01963177102702941,0.01493682680271266,0.024095875049540433,0.06019054782141634
2024-11-20,0.010641913084744771,0.019674839387594453,0.014925387134871387,0.02416455086741553,0.060151092854399756
2024-11-21,0.010641339564559642,0.020187783252452633,0.01492946110519708,0.02404660925767047,0.060120445713436325
2024-11-22,0.010620338979518813,0.02016604016321999,0.015041312657810989,0.02489211148848231,0.05712661698622496
2024-11-25,0.010458857152308376,0.020433844420251666,0.015010899195681254,0.02576255405190449,0.05804861196905661
2024-11-26,0.010405700033375693,0.021113737177923603,0.015527245962519106,0.024225288563748153,0.058075902162195756
2024-11-27,0.010264436261432636,0.021217750340221546,0.015644806379837655,0.02367051330850122,0.058350941518907413
2024-11-29,0.010414627397684307,0.021256489020535556,0.015644406346865276,0.023940726090903038,0.05838685423390578
2024-12-02,0.01032193155339434,0.02132127291972309,0.015945610745573293,0.0239059056222055,0.058381482378261754
2024-12-03,0.010508273609273502,0.02137451009160766,0.015946002747385356,0.02273959622191864,0.058512848435271964
2024-12-04,0.01048687779647623,0.021619780087475435,0.015714147559215522,0.02363731356720047,0.05837220015143011
2024-12-05,0.009574983908468674,0.020821135144280238,0.015766411707403737,0.023010840271360813,0.05797584477114542
2024-12-06,0.009574980228284485,0.021245799650464782,0.015764880776276614,0.02326748535148192,0.044712303847012295
2024-12-09,0.009921085028232246,0.02133839689050909,0.01573613388378216,0.02370575262080593,0.044624114072922834
2024-12-10,0.009855445751242833,0.0214259793159654,0.01576932533926797,0.024171180137597788,0.04411309831432618
2024-12-11,0.009943027151581147,0.021618661780236588,0.015774275474049915,0.02486708940260619,0.04453371341256657
2024-12-12,0.00942276497671814,0.021719394322225086,0.01577430312374521,0.024878811600390374,0.04471547909403589
2024-12-13,0.008579365900081947,0.02060110996571576,0.01068698742065184,0.02364571720457469,0.04404926058752625
2024-12-16,0.008125393969761143,0.018128902223755673,0.010682106493649472,0.023563815010276153,0.04446513783729507
2024-12-17,0.008041695528021827,0.018037354169275214,0.010587481450277311,0.023634277859475188,0.04365388599970251
2024-12-18,0.009316715170491287,0.020163132545558154,0.012960611422231694,0.023028579993002563,0.047720181793960974
2024-12-19,0.009245521869784046,0.019171854245179684,0.012461070665410749,0.021774874027069194,0.041430607944926146
2024-12-20,0.009089487296216586,0.01906817111199877,0.012291097231498346,0.022163858189407085,0.042292884539930235
2024-12-23,0.009041661405512009,0.018951400520567457,0.012228546392544299,0.023303427957300206,0.040280953102165964
2024-12-24,0.008616354582719348,0.019059533209631323,0.01210687837667617,0.02316073923919983,0.03929143582846909
2024-12-26,0.00857540781189016,0.019148562961627213,0.011977115564861128,0.02279279630946511,0.037304897658844906
2024-12-27,0.00919039202126103,0.01894517400174531,0.012422021613927421,0.02296147254347424,0.03892583442266057
2024-12-30,0.009546338297652855,0.018914071520366817,0.012654137301398681,0.022962705046728586,0.037692230688508854
2024-12-31,0.0091806809032904,0.017160884936071662,0.011621433729458182,0.022594559766555364,0.03828844798957216
2025-01-02,0.010482732795774236,0.017106086371941432,0.011700505169794938,0.023201794792381027,0.03920319359366022
2025-01-03,0.0105104145013211,0.017200840864297753,0.011846850296010753,0.02289170124298272,0.04160082128695915
2025-01-06,0.010542106018370719,0.01719182665113483,0.01192723575547556,0.023697984557187836,0.041474363715171325
2025-01-07,0.010809059769462679,0.017299403319200452,0.012159053147203225,0.026337035878144646,0.04231030276425518
2025-01-08,0.010783849327008667,0.017207267478559485,0.012065177947174885,0.025677868414448815,0.04187562158103015
2025-01-10,0.011560865803930478,0.017187246541406007,0.012304895579243986,0.025101632908012515,0.04105080573657966
2025-01-13,0.011606176539924927,0.016315010957955265,0.01160803805297776,0.02533185315147308,0.04112732890642986
2025-01-14,0.01163835376987247,0.016187265483843475,0.011439382628098406,0.02532448288062374,0.04115539734448188
2025-01-15,0.01205029624735677,0.01669121547814636,0.012393382680703873,0.0257987153674178,0.0429834554951639
2025-01-16,0.014000122939262144,0.016762055789807592,0.011966239757399404,0.02603326249818407,0.04333743744690846
2025-01-17,0.013847629694031154,0.017132289497803762,0.012130567412541971,0.026587045880588276,0.043366199459814986
2025-01-21,0.014887074812595028,0.017092733738359414,0.011817020205670348,0.026123477105443018,0.04337702637092979
2025-01-22,0.014952879622581555,0.017287852153856923,0.013923576857429272,0.027384247182233895,0.043381172061921644
2025-01-23,0.014953148547100437,0.016511957310446097,0.013920347404405972,0.027151152327057136,0.04243558055540443
2025-01-24,0.014529145023116216,0.016495245529986033,0.013930050825639959,0.02736779071980231,0.0425469028621209
2025-01-27,0.015834845623586034,0.016456374906525864,0.01443074536988817,0.041301594197252676,0.042489590184765676
2025-01-28,0.01734090553998548,0.016063928061920935,0.015235816984447134,0.044234153522188756,0.041020669795612134
2025-01-29,0.017324028257123855,0.01604940465981426,0.015361515804444559,0.04476643048351941,0.04112276156441194
2025-01-30,0.017359207249526245,0.016124986615903846,0.01901188625209684,0.04463949315567035,0.040655465599398574
2025-01-31,0.017207627023074847,0.015703811789035432,0.01888427690881571,0.04502320729385429,0.038944262019077906
2025-02-03,0.018012106632747552,0.01562785528418342,0.018851561520858106,0.04524490434520203,0.039134177472233515
2025-02-04,0.01821020212347047,0.013227552969014879,0.017726417667118223,0.045353899326960684,0.03671455788367301
2025-02-05,0.01813193666321932,0.014018229873767272,0.017741034703098957,0.04633427914323446,0.03718368644759358
2025-02-06,0.017726750366239545,0.014088726583745766,0.01779835218903841,0.04633613246156249,0.03675628606350796
2025-02-07,0.018103920894914177,0.016097625807320673,0.017957771093176093,0.045838540063069144,0.03683164111538065
2025-02-10,0.01790370971056846,0.01608620075413227,0.017895926858502057,0.046159676965500225,0.03394045606873059
2025-02-11,0.018476280134760308,0.01599437081471113,0.017895270972792126,0.04616884382118608,0.0353578633415237
2025-02-12,0.01878908545125046,0.01606219125809421,0.017676852354701896,0.04606770597254015,0.035094683763468144
2025-02-13,0.019087772603568528,0.01593192033250601,0.017560539649861713,0.046434556585974666,0.03670966816053284
2025-02-14,0.019220290385351755,0.015905364479718492,0.01753113104038202,0.0464395054658132,0.03633597640265378
2025-02-18,0.01859948863074283,0.01601047336443337,0.017506834737276926,0.04614601556733932,0.03469562915555664
2025-02-19,0.018595862265187633,0.01568777832193466,0.017534597898375925,0.04541967967548877,0.03114857332066569
2025-02-20,0.018569889363226632,0.0157294041852749,0.017444270812044988,0.04497145421411135,0.03122343901004157
2025-02-21,0.018440967674653475,0.015957674740742837,0.017629162628696,0.044124225295609096,0.03149195985248637
2025-02-24,0.018468521655501828,0.01626035173362532,0.01767120034805807,0.044473581557087215,0.0316168762176315
2025-02-25,0.017862838903883457,0.016074301442435317,0.017717824745926883,0.044431602330004004,0.03468519655381768
2025-02-26,0.01849654393554936,0.016139425166268956,0.01774434098623429,0.044820137745780454,0.03466816550629241
2025-02-27,0.018639244213607166,0.01680293397035707,0.018004484144340863,0.047423197492188325,0.034843031348279936
2025-02-28,0.0186204774946714,0.016391497925937693,0.017439463902818263,0.047583218038380906,0.031805679022589406
2025-03-03,0.01723409791342128,0.01735109085347947,0.017788970766671408,0.049982613193541664,0.03169825046798922
2025-03-04,0.017297781022217826,0.01663642264023312,0.017624548987104496,0.049708315695256196,0.03117848819894251
2025-03-05,0.01614874154185818,0.01670179313324752,0.018748504110585443,0.04953766419960688,0.032007603134597745
2025-03-06,0.01615099876668708,0.01725144989897482,0.016919175348339026,0.04953837843906075,0.03292331663316086
2025-03-07,0.016343788510456373,0.01720637465350989,0.016920836009360687,0.0497654560718546,0.032959964872299706
2025-03-10,0.018779993343794266,0.017513020856400937,0.01775214163044594,0.05020793758789879,0.04169390787811087
2025-03-11,0.018621772624246052,0.01771080488541093,0.01750336230304018,0.04004736161877409,0.042960179277157895
2025-03-12,0.017426918677718357,0.017714317961226612,0.016500328799741244,0.03830507154974647,0.04609125710749832
2025-03-13,0.01823684635817916,0.01805831777319592,0.016511656876876463,0.03762204913140604,0.046154060599328896
2025-03-14,0.018674672879853648,0.018721849476332538,0.013603993305480644,0.03887976280491099,0.04651049225670175
2025-03-17,0.01869225419248511,0.01841822910790513,0.013605108191564711,0.03841104558557791,0.04664434923293961
2025-03-18,0.017779648014547227,0.018456760284789004,0.013686138798051521,0.03857929672384032,0.046688415131667355
2025-03-19,0.0174481859074608,0.018214820212183614,0.01386658253985438,0.03859539195601135,0.04759888050303348
2025-03-20,0.017454829419826977,0.017925895530859586,0.013845082889775373,0.03738550304309865,0.04754458322618205
2025-03-21,0.017887221952113924,0.01778537296972765,0.013986092994953533,0.036908293272183916,0.04909875693485199
2025-03-24,0.017549568780604655,0.01819604159805317,0.013822452843541586,0.03737192509427232,0.054455594655350055
2025-03-25,0.0177464576570973,0.018005655255658445,0.013809773154540928,0.03693700912328139,0.054808827104266815
2025-03-26,0.01731510877273298,0.01830339567200368,0.013979308174931787,0.03826489561106086,0.054547636787763344
2025-03-27,0.017065133451671873,0.018195171449152666,0.013967733630139815,0.03835065172837488,0.05429757236432359
2025-03-28,0.01715297772080186,0.01940276137169955,0.014881964104110215,0.03777457399390303,0.05320433890600235
2025-03-31,0.01741016442542779,0.019443357794563677,0.01492219932294048,0.03727846057402917,0.05320031884730771
2025-04-01,0.017463553342463318,0.019650060525402083,0.015367898934651495,0.03747792611562169,0.05382922791856699
2025-04-02,0.017479078039691558,0.020168383622530404,0.015123604512550438,0.037503857720136244,0.05478446740154014
2025-04-03,0.023879957414707095,0.025412390531900784,0.015523047616713205,0.03957730124730621,0.055460481682987846
2025-04-04,0.026787569978287164,0.02590464562814929,0.016363717601093557,0.04089914108142421,0.057790702053293286
2025-04-07,0.027121152170524136,0.026485909969747645,0.016323900647822343,0.04156517522046026,0.057824522929532704
2025-04-08,0.028010040049778695,0.026706537459851205,0.016219858240947797,0.041417921160731744,0.056623060552252975
2025-04-09,0.04093332495823558,0.035293540264922985,0.025108774975521525,0.054195495531141176,0.07075469211980806
2025-04-10,0.04146846127870814,0.036162909160458834,0.025257494405775505,0.053054571863168566,0.07179917578653444
2025-04-11,0.04210616589540287,0.036231345911850704,0.02541090369399919,0.0528452433838844,0.07139417275082419
2025-04-14,0.04236255358562442,0.03584509901583658,0.02510231779635614,0.05039192006211674,0.07122777427281675
2025-04-15,0.042357240875470326,0.03589443163313665,0.02512310709090695,0.050356223579972444,0.07078222208223944
2025-04-16,0.04281846147025225,0.0358449818131328,0.02523955987588972,0.05183830107550323,0.07116918130420356
2025-04-17,0.04296236406371353,0.035364385995805776,0.025239646324595164,0.0510520471908934,0.07044427800095965
2025-04-21,0.04285233826192903,0.035685597263514446,0.02551212662604601,0.051495926430666,0.07120639506980321
2025-04-22,0.04269497424237217,0.03624310535740335,0.02519949921761066,0.05089633517743357,0.06564947611527484
2025-04-23,0.042701278787459704,0.03713570288694826,0.025503914663353777,0.05132186570920316,0.06598922852585769
2025-04-24,0.042746424927835966,0.037607069666692354,0.026251557905134983,0.05034364270455951,0.06488097577490483
2025-04-25,0.042290620660514984,0.037424791892528335,0.02621882973912081,0.050999578100723135,0.06679120442167928
2025-04-28,0.04216899321254682,0.03722720186259201,0.02581456822323393,0.05012901790235268,0.06653787104273941
2025-04-29,0.042176469490882315,0.03717908137539205,0.025844575978496247,0.05005621150923901,0.06578335873131873
2025-04-30,0.04217033692420242,0.03719167310961761,0.025709308933864763,0.049680774966719056,0.06524037665936712
2025-05-01,0.04212211399393253,0.037561517948462214,0.029092496600283985,0.04978168246865586,0.06490846963631774
2025-05-02,0.04267845128526642,0.03755832445755375,0.029288291757893117,0.04999124201636062,0.06496345281693569
2025-05-05,0.04286784502330353,0.037692123352233764,0.029260118945682194,0.04998647624083055,0.06467452452273995
2025-05-06,0.042792211362734346,0.03705043356772841,0.029323394288672026,0.049632338560015664,0.06112697054667839
2025-05-07,0.042706618328038716,0.037186027326855664,0.02932875736237547,0.04996505584186847,0.060797511387220345
2025-05-08,0.042725366174122044,0.037161442641716926,0.029188895313892918,0.04876807138156649,0.060099946088177286
2025-05-09,0.04267946598345707,0.037175877851087696,0.029189864051622636,0.04860863413159258,0.060635140045864046
2025-05-12,0.04410006516987794,0.03913939362500074,0.02865624830141515,0.04937622735756097,0.06120751081487159
2025-05-13,0.04399073386260163,0.03905619971601852,0.02854179512714553,0.05014040400814032,0.061473462762898425
